TPR,FPR,Thresholds
0.6706915477497256,0.19960022844089093,0.3634579840255377
0.6709659714599341,0.19960022844089093,0.3633094178135042
0.6709659714599341,0.19988577955454026,0.36279176189492396
0.6717892425905598,0.19988577955454026,0.3613951894512673
0.6717892425905598,0.2001713306681896,0.3613426346131175
0.6720636663007684,0.2001713306681896,0.3608031809561186
0.6720636663007684,0.20045688178183896,0.36079982220831047
0.672886937431394,0.20045688178183896,0.36014918492264264
0.672886937431394,0.2007424328954883,0.3599355143378891
0.6737102085620198,0.2007424328954883,0.35930435853304604
0.6737102085620198,0.20159908623643633,0.3566677480153822
0.6739846322722283,0.20159908623643633,0.3566043469688814
0.6739846322722283,0.20188463735008566,0.35597275110830334
0.674807903402854,0.20188463735008566,0.352955480944899
0.674807903402854,0.202170188463735,0.35288719989511047
0.6756311745334797,0.202170188463735,0.35117144630733793
0.6756311745334797,0.2027412906910337,0.3511152097509627
0.6764544456641054,0.2027412906910337,0.3503726739557272
0.6764544456641054,0.20302684180468303,0.35025881816357557
0.6781009879253568,0.20302684180468303,0.3481512400568408
0.6781009879253568,0.20359794403198173,0.3473915032206876
0.6786498353457738,0.20359794403198173,0.34607191105353624
0.6786498353457738,0.20416904625928042,0.34524904753357105
0.6789242590559824,0.20416904625928042,0.3450089749924515
0.6789242590559824,0.2047401484865791,0.3441521785024653
0.6813940724478595,0.2047401484865791,0.33918954987205135
0.6813940724478595,0.20502569960022843,0.3390171662102002
0.681668496158068,0.20502569960022843,0.3386315126293911
0.681668496158068,0.20559680182752713,0.3383073930493525
0.6833150384193194,0.20559680182752713,0.3333424402775534
0.6833150384193194,0.20588235294117646,0.3332566007434304
0.6838638858397366,0.20588235294117646,0.3328816817290051
0.6841383095499451,0.20588235294117646,0.33218007054737636
0.6841383095499451,0.20645345516847516,0.33164566692425385
0.6866081229418222,0.20645345516847516,0.3259448089624584
0.6866081229418222,0.2067390062821245,0.32569198639631686
0.6871569703622393,0.2067390062821245,0.32497915201974187
0.6871569703622393,0.20702455739577386,0.3241890556220213
0.6874313940724479,0.20702455739577386,0.32405656690237633
0.6874313940724479,0.20759565962307253,0.3221705336521901
0.6885290889132821,0.20759565962307253,0.320861025781124
0.6885290889132821,0.20816676185037122,0.32061564420828037
0.6896267837541163,0.20816676185037122,0.3192613298927433
0.6896267837541163,0.20845231296402056,0.3188284156105409
0.6901756311745335,0.20845231296402056,0.31771448863018686
0.6901756311745335,0.2087378640776699,0.31748857117139606
0.6912733260153677,0.2087378640776699,0.31359726894172485
0.6912733260153677,0.20902341519131926,0.31346338960385417
0.6915477497255763,0.20902341519131926,0.31304604162360167
0.6915477497255763,0.20959451741861793,0.31191139310735433
0.6918221734357849,0.20959451741861793,0.31174318745914437
0.6918221734357849,0.21016561964591662,0.3114277434085884
0.6926454445664105,0.21016561964591662,0.3097302516293919
0.6926454445664105,0.21159337521416333,0.30618512555883487
0.6934687156970363,0.21159337521416333,0.30496168405814233
0.6934687156970363,0.21273557966876072,0.3020512423334924
0.6937431394072447,0.21273557966876072,0.3016481177306017
0.6937431394072447,0.21302113078241006,0.3012480090192374
0.6942919868276619,0.21302113078241006,0.3008372125348407
0.6942919868276619,0.2133066818960594,0.30078376372210064
0.6945664105378705,0.2133066818960594,0.30074893016290943
0.6945664105378705,0.2138777841233581,0.29963947805325497
0.6956641053787047,0.2138777841233581,0.29794549015761024
0.6956641053787047,0.21444888635065676,0.2974971529436193
0.6959385290889133,0.21444888635065676,0.2974883696611819
0.6959385290889133,0.21473443746430612,0.29671174915453663
0.6970362239297475,0.21473443746430612,0.296408477678422
0.6970362239297475,0.21559109080525415,0.2946891672187419
0.6973106476399561,0.21559109080525415,0.29435135664776785
0.6973106476399561,0.2158766419189035,0.29424575509807643
0.6975850713501647,0.2158766419189035,0.29369578385941003
0.6975850713501647,0.21616219303255282,0.2933753897497529
0.6981339187705817,0.21616219303255282,0.2931876401219567
0.6981339187705817,0.21644774414620216,0.2930486059550271
0.6986827661909989,0.21644774414620216,0.2913484617116547
0.6986827661909989,0.21673329525985152,0.29091119086005374
0.7003293084522503,0.21673329525985152,0.29027668126388156
0.7003293084522503,0.21758994860079955,0.2896111630957304
0.7008781558726674,0.21758994860079955,0.28857108359223044
0.7008781558726674,0.21844660194174756,0.28798948398486185
0.7011525795828759,0.21844660194174756,0.28788060764503315
0.7011525795828759,0.21873215305539692,0.28781341523658527
0.7038968166849616,0.21873215305539692,0.2823557478232311
0.7038968166849616,0.21901770416904626,0.28201678701870186
0.7041712403951701,0.21901770416904626,0.2815403895169227
0.7041712403951701,0.2193032552826956,0.2815018096386669
0.7049945115257958,0.2193032552826956,0.2801831445290735
0.7049945115257958,0.21958880639634495,0.280043438963721
0.705543358946213,0.21958880639634495,0.2791103139233198
0.705543358946213,0.2198743575099943,0.2789776731885671
0.7058177826564215,0.2198743575099943,0.2785027459413841
0.7058177826564215,0.22158766419189035,0.27633969648961126
0.7071899012074643,0.22158766419189035,0.27453783270300863
0.7071899012074643,0.2218732153055397,0.27417669117738114
0.7074643249176729,0.2218732153055397,0.2728476224200958
0.7074643249176729,0.2224443175328384,0.27185087732809193
0.7077387486278814,0.2224443175328384,0.27139891376455144
0.7077387486278814,0.22272986864648772,0.27132646252993525
0.70801317233809,0.22272986864648772,0.27119725104076925
0.70801317233809,0.22301541976013706,0.27090039700972773
0.7082875960482986,0.22301541976013706,0.27054978080082154
0.7082875960482986,0.2244431753283838,0.2672331310285799
0.7088364434687157,0.2244431753283838,0.26678152896557644
0.7088364434687157,0.22472872644203312,0.2667008016669146
0.7093852908891328,0.22472872644203312,0.2665704892519445
0.7093852908891328,0.22529982866933182,0.26639787715288504
0.7096597145993414,0.22529982866933182,0.26530581468036224
0.7096597145993414,0.2258709308966305,0.2648278383690575
0.70993413830955,0.2258709308966305,0.2646176226220505
0.70993413830955,0.2264420331239292,0.2636429833246872
0.710482985729967,0.2264420331239292,0.260984405189106
0.710482985729967,0.22672758423757852,0.26069981551463545
0.7107574094401756,0.22672758423757852,0.26049800173787246
0.7107574094401756,0.22729868646487722,0.2604163228117414
0.7110318331503842,0.22729868646487722,0.26017334122344177
0.7110318331503842,0.22758423757852655,0.2600077207429073
0.7113062568605928,0.22758423757852655,0.2593651902387551
0.7113062568605928,0.22872644203312392,0.25842840717717036
0.7115806805708014,0.22872644203312392,0.2581684380469354
0.7115806805708014,0.22901199314677329,0.25774032050466517
0.7121295279912184,0.22901199314677329,0.25714614183921763
0.7121295279912184,0.22929754426042262,0.25699414570753004
0.712403951701427,0.22929754426042262,0.2566907422125489
0.712403951701427,0.2298686464877213,0.255893948905001
0.7126783754116356,0.2298686464877213,0.2554855718731606
0.7126783754116356,0.23015419760137065,0.25494671965481724
0.7132272228320526,0.23015419760137065,0.254584935773244
0.7132272228320526,0.23072529982866932,0.2538364838565615
0.714324917672887,0.23072529982866932,0.25206549366385095
0.714324917672887,0.23101085094231869,0.2518280044085535
0.7165203073545554,0.23101085094231869,0.24896601145352065
0.7165203073545554,0.23129640205596802,0.24800133140990416
0.7173435784851812,0.23129640205596802,0.24489204619580424
0.7173435784851812,0.23158195316961735,0.24469273481866521
0.7189901207464325,0.23158195316961735,0.2397555574498627
0.7189901207464325,0.23186750428326672,0.239629043022543
0.7198133918770582,0.23186750428326672,0.2388649530289067
0.7198133918770582,0.23215305539691605,0.23797928504235905
0.7200878155872668,0.23215305539691605,0.23733598187423932
0.7200878155872668,0.23300970873786409,0.23647091193124253
0.7203622392974753,0.23300970873786409,0.235735060544571
0.7203622392974753,0.23329525985151342,0.23538310674865076
0.7214599341383096,0.23329525985151342,0.2349248514681304
0.7214599341383096,0.23358081096516276,0.23477884438602353
0.7220087815587267,0.23358081096516276,0.23320996399532629
0.7220087815587267,0.23386636207881212,0.23281095477429964
0.7244785949506037,0.23386636207881212,0.22914548626447734
0.7244785949506037,0.2344374643061108,0.2287084060432329
0.7253018660812294,0.2344374643061108,0.2247808897808174
0.7253018660812294,0.23472301541976015,0.22311411872887482
0.7258507135016465,0.23472301541976015,0.222668912670341
0.7258507135016465,0.23500856653340949,0.22167714227546015
0.7261251372118551,0.23500856653340949,0.2213346644473016
0.7261251372118551,0.23529411764705882,0.22076136803658059
0.7263995609220637,0.23529411764705882,0.21934378719266828
0.7263995609220637,0.23557966876070816,0.2192202874446581
0.7266739846322722,0.23557966876070816,0.21900269631359165
0.7266739846322722,0.2364363221016562,0.2174979305678731
0.7269484083424808,0.2364363221016562,0.21505109249163495
0.7269484083424808,0.23672187321530555,0.21457102091648778
0.7272228320526893,0.23672187321530555,0.21451442520744407
0.7272228320526893,0.23729297544260422,0.21374542433008942
0.7291437980241493,0.23729297544260422,0.21026648397456854
0.7291437980241493,0.23757852655625358,0.20949625653169207
0.7294182217343579,0.23757852655625358,0.2091013605604249
0.7294182217343579,0.23786407766990292,0.20908179356496542
0.7299670691547749,0.23786407766990292,0.208393874618849
0.7299670691547749,0.23814962878355225,0.20783911063213117
0.7302414928649835,0.23814962878355225,0.2077944689049372
0.7302414928649835,0.23900628212450029,0.20708214943619957
0.7307903402854007,0.23900628212450029,0.2066332886875169
0.7307903402854007,0.23957738435179898,0.20579870291676766
0.7316136114160263,0.23957738435179898,0.2050202965364714
0.7316136114160263,0.24100513992004569,0.20360653192495914
0.7321624588364435,0.24100513992004569,0.20140012839962235
0.7321624588364435,0.24214734437464305,0.19824180523643414
0.7324368825466521,0.24214734437464305,0.19686449711058335
0.7324368825466521,0.24243289548829242,0.1964708571519847
0.7332601536772777,0.24243289548829242,0.19559042125990606
0.7332601536772777,0.24300399771559109,0.1940710210998387
0.7357299670691547,0.24300399771559109,0.19031722974041615
0.7357299670691547,0.24328954882924042,0.18925203217823294
0.7362788144895719,0.24328954882924042,0.18798949882178362
0.7362788144895719,0.24414620217018845,0.1867772059408
0.7373765093304061,0.24414620217018845,0.1853132912047844
0.7373765093304061,0.24443175328383782,0.1853114064314954
0.7379253567508233,0.24443175328383782,0.18506856989368453
0.7379253567508233,0.24471730439748715,0.18445197934622276
0.7381997804610319,0.24471730439748715,0.18411172197976622
0.7381997804610319,0.24528840662478585,0.18280174235328
0.7390230515916575,0.24528840662478585,0.1811718639028091
0.7390230515916575,0.24557395773843518,0.18084156107960353
0.7395718990120747,0.24557395773843518,0.18001365631249594
0.7395718990120747,0.24585950885208452,0.17967824210538877
0.7403951701427003,0.24585950885208452,0.17851314661587764
0.7403951701427003,0.24614505996573385,0.17781091781151698
0.741218441273326,0.24614505996573385,0.17443348980084245
0.741218441273326,0.24671616219303255,0.17430393573820907
0.7414928649835346,0.24671616219303255,0.17417097412417443
0.7414928649835346,0.24757281553398058,0.17264660437379603
0.7417672886937431,0.24757281553398058,0.17113928791055627
0.7417672886937431,0.24785836664762992,0.1708748128519611
0.7420417124039517,0.24785836664762992,0.17046836402795346
0.7420417124039517,0.24842946887492862,0.17002682603020186
0.7428649835345774,0.24842946887492862,0.1692243654774262
0.7428649835345774,0.24871501998857795,0.16843306848419584
0.7434138309549945,0.24871501998857795,0.1676907245823645
0.7434138309549945,0.24900057110222729,0.16764045839282754
0.7434138309549945,0.24957167332952598,0.1670667202277552
0.7434138309549945,0.24985722444317532,0.1668609026426185
0.7445115257958288,0.24985722444317532,0.16457662470297302
0.7445115257958288,0.2501427755568247,0.16440571790073594
0.7450603732162459,0.2501427755568247,0.16378522519458644
0.7450603732162459,0.250428326670474,0.16330422375831805
0.745609220636663,0.250428326670474,0.1614111668551262
0.745609220636663,0.25214163335237005,0.15899357427752298
0.7461580680570802,0.25214163335237005,0.15685073602678046
0.7461580680570802,0.2524271844660194,0.15657028852128302
0.7469813391877058,0.2524271844660194,0.15575005671385728
0.7469813391877058,0.2527127355796688,0.1538787051145753
0.7478046103183315,0.2527127355796688,0.15300146574650447
0.7478046103183315,0.2535693889206168,0.15180958457695343
0.7483534577387486,0.2535693889206168,0.15092926929479972
0.7483534577387486,0.2538549400342661,0.15082671142070786
0.7491767288693744,0.2538549400342661,0.1487833119285336
0.7491767288693744,0.25442604226156484,0.14517718202357036
0.7494511525795828,0.25442604226156484,0.14485659855371963
0.7494511525795828,0.2549971444888635,0.14421716025524517
0.75,0.2549971444888635,0.1436640072637297
0.75,0.2555682467161622,0.14215085884477247
0.7505488474204172,0.2555682467161622,0.14096352635897197
0.7505488474204172,0.2567104511707596,0.13943882089708487
0.7510976948408342,0.2567104511707596,0.13818507583548484
0.7510976948408342,0.2569960022844089,0.13714656493905047
0.7513721185510428,0.2569960022844089,0.13650353733993753
0.7513721185510428,0.2575671045117076,0.13632642086460073
0.7516465422612514,0.2575671045117076,0.13597607996582123
0.7516465422612514,0.2578526556253569,0.13588178554736557
0.752469813391877,0.2578526556253569,0.13465011479149186
0.752469813391877,0.2581382067390063,0.13435025394061678
0.7530186608122942,0.2581382067390063,0.13325431972856833
0.7530186608122942,0.25870930896630495,0.13160814221971845
0.7538419319429198,0.25870930896630495,0.1302358864406375
0.7538419319429198,0.259565962307253,0.1298399574281678
0.754390779363337,0.259565962307253,0.12969026429308467
0.754390779363337,0.25985151342090235,0.12938343051920526
0.7546652030735456,0.25985151342090235,0.12898169135897658
0.7546652030735456,0.2601370645345517,0.1282148898851741
0.7549396267837541,0.2601370645345517,0.12779141251849216
0.7552140504939627,0.260422615648201,0.1274471762706088
0.7565861690450055,0.260422615648201,0.1251231638741131
0.7565861690450055,0.2609937178754997,0.1247800808644895
0.7571350164654226,0.2609937178754997,0.12367191495051194
0.7571350164654226,0.2618503712164477,0.12167415365933137
0.7576838638858397,0.2618503712164477,0.12125318283981362
0.7576838638858397,0.26242147344374644,0.12007202304043602
0.7579582875960483,0.26242147344374644,0.11926092387906012
0.7579582875960483,0.2629925756710451,0.11881247102017795
0.758781558726674,0.2629925756710451,0.11652764302127167
0.758781558726674,0.2632781267846945,0.11639327432149255
0.7593304061470911,0.2632781267846945,0.11544498639039108
0.7593304061470911,0.2635636778983438,0.11535375141839205
0.7601536772777168,0.2635636778983438,0.11466170071402565
0.7601536772777168,0.2644203312392918,0.11437915870446663
0.7604281009879253,0.2644203312392918,0.11387418653245113
0.7604281009879253,0.2655625356938892,0.11260641457483961
0.7607025246981339,0.2655625356938892,0.11190739439148345
0.7607025246981339,0.26641918903483724,0.10967196579003274
0.7615257958287596,0.26641918903483724,0.10827206353492907
0.7615257958287596,0.2669902912621359,0.10796147713043808
0.7634467618002195,0.2669902912621359,0.10640850072748165
0.7634467618002195,0.2672758423757853,0.1060603981008102
0.7639956092206367,0.2672758423757853,0.10495267403790831
0.7639956092206367,0.2681324957167333,0.10210309457448413
0.7648188803512623,0.2681324957167333,0.09977321264495159
0.7648188803512623,0.2684180468303826,0.09901287676383169
0.7650933040614709,0.2684180468303826,0.09837670092576484
0.7650933040614709,0.26927470017133065,0.09519051390667094
0.7653677277716795,0.26927470017133065,0.0949446362804503
0.7653677277716795,0.2698458023986294,0.09334481565437641
0.7659165751920965,0.2698458023986294,0.09264504276339985
0.7659165751920965,0.2701313535122787,0.09189243667680197
0.7675631174533479,0.2701313535122787,0.08969126874852557
0.7675631174533479,0.2707024557395774,0.08817872963357881
0.7678375411635565,0.2707024557395774,0.08798578920990718
0.7678375411635565,0.27184466019417475,0.08686336299880398
0.7683863885839737,0.27184466019417475,0.0851433766839676
0.7683863885839737,0.2724157624214734,0.08468460447825182
0.7686608122941823,0.2724157624214734,0.08465589683919134
0.7686608122941823,0.2727013135351228,0.08446690703282506
0.7692096597145993,0.2727013135351228,0.08290151989957667
0.7692096597145993,0.27298686464877214,0.08262451567496587
0.7694840834248079,0.27298686464877214,0.08251460236565428
0.7694840834248079,0.2735579668760708,0.08105615576036823
0.7700329308452251,0.2735579668760708,0.07957088452152378
0.7700329308452251,0.2738435179897202,0.07954570572094916
0.7703073545554336,0.2738435179897202,0.07929651143970978
0.7703073545554336,0.2741290691033695,0.07895386879008953
0.7711306256860593,0.2741290691033695,0.07868034166858154
0.7711306256860593,0.27441462021701885,0.07811256683250739
0.7722283205268935,0.27441462021701885,0.07398510345480508
0.7722283205268935,0.2747001713306682,0.07393269513281214
0.7727771679473107,0.2747001713306682,0.07289824298996478
0.7727771679473107,0.27555682467161624,0.0704911123056376
0.7730515916575192,0.27555682467161624,0.06934759007237973
0.7730515916575192,0.27584237578526555,0.06893247355588433
0.7733260153677278,0.27584237578526555,0.06837881227045922
0.7733260153677278,0.2761279268989149,0.06824272065509213
0.7736004390779363,0.2761279268989149,0.06773745511374935
0.7736004390779363,0.2764134780125643,0.06712918895409131
0.7738748627881449,0.2764134780125643,0.06674249184131514
0.7738748627881449,0.2775556824671616,0.06592330821982123
0.7752469813391877,0.2775556824671616,0.06409713084592417
0.7752469813391877,0.2792689891490577,0.06123220801912215
0.7760702524698134,0.2792689891490577,0.059813451433377955
0.7760702524698134,0.27984009137635635,0.05959041345465726
0.776344676180022,0.27984009137635635,0.05869384125429838
0.776344676180022,0.2801256424900057,0.058616665877315115
0.7768935236004391,0.2801256424900057,0.05817324301985571
0.7768935236004391,0.28098229583095374,0.05619395292898304
0.7777167947310648,0.28098229583095374,0.05573742599861733
0.7777167947310648,0.28212450028555114,0.05510729261083807
0.7779912184412733,0.28212450028555114,0.054981723434635414
0.7779912184412733,0.2826956025128498,0.05407836666999737
0.7793633369923162,0.2826956025128498,0.05085538310743259
0.7793633369923162,0.28383780696744715,0.0493080531118431
0.7799121844127332,0.28383780696744715,0.04845179315660491
0.7799121844127332,0.2841233580810965,0.04836265392747157
0.7801866081229418,0.2841233580810965,0.04828585105399013
0.7801866081229418,0.2844089091947459,0.04808368545107183
0.7810098792535675,0.2844089091947459,0.04734891802229806
0.7810098792535675,0.28498001142204454,0.04641091900644816
0.7818331503841932,0.28498001142204454,0.044409268977441844
0.7818331503841932,0.2852655625356939,0.044087405730042044
0.7826564215148188,0.2852655625356939,0.042638222410653896
0.7826564215148188,0.28612221587664194,0.04039853514531116
0.7837541163556532,0.28612221587664194,0.03934065629056498
0.7837541163556532,0.28640776699029125,0.03866502013869182
0.7840285400658616,0.28640776699029125,0.038325330711268805
0.7840285400658616,0.2866933181039406,0.037772652736643146
0.7843029637760702,0.2866933181039406,0.03753981106082121
0.7843029637760702,0.28697886921758997,0.0358784751131696
0.7854006586169044,0.28697886921758997,0.0350250377707289
0.7854006586169044,0.2872644203312393,0.03473134284145379
0.7867727771679474,0.2872644203312393,0.03248633822729934
0.7867727771679474,0.287835522558538,0.0318993197061686
0.7870472008781558,0.287835522558538,0.03152057221625553
0.7870472008781558,0.2881210736721873,0.03118544073788048
0.7873216245883644,0.2881210736721873,0.029077566025766104
0.7873216245883644,0.2884066247858367,0.027807536034235185
0.787596048298573,0.2884066247858367,0.02720421704880032
0.787596048298573,0.288692175899486,0.027040323224734757
0.7881448957189902,0.288692175899486,0.026701180381613336
0.7881448957189902,0.28897772701313534,0.0255959199336016
0.7886937431394072,0.28897772701313534,0.024563970381836157
0.7886937431394072,0.2892632781267847,0.023045182734479135
0.7889681668496158,0.2892632781267847,0.02292803075883381
0.7889681668496158,0.2898343803540834,0.020515230650657572
0.789517014270033,0.2898343803540834,0.019753929307611044
0.789517014270033,0.29011993146773274,0.01950132795479958
0.79006586169045,0.29011993146773274,0.018855779402678956
0.79006586169045,0.2906910336950314,0.016541359499351586
0.7903402854006586,0.2906910336950314,0.016403617949019726
0.7903402854006586,0.29097658480868077,0.016209723386745804
0.7908891328210758,0.29097658480868077,0.014644230466383239
0.7908891328210758,0.2912621359223301,0.013613370669997064
0.7914379802414928,0.2912621359223301,0.013227065222048133
0.7914379802414928,0.29154768703597944,0.012806769979737058
0.7922612513721186,0.29154768703597944,0.011294892103802072
0.7922612513721186,0.2918332381496288,0.01102132400425753
0.7925356750823271,0.2918332381496288,0.010847989986417277
0.7925356750823271,0.2921187892632781,0.009932583584393133
0.7958287596048299,0.2921187892632781,0.002691528244651291
0.7958287596048299,0.29297544260422614,0.0013598603934792883
0.7969264544456641,0.29297544260422614,-0.0001104814170560034
0.7969264544456641,0.2932609937178755,-0.0004948730312603414
0.7972008781558727,0.2932609937178755,-0.0006762154823736002
0.7972008781558727,0.29440319817247285,-0.0028534916151660775
0.7985729967069155,0.29440319817247285,-0.004184138995556981
0.7985729967069155,0.29554540262707024,-0.006573500281596485
0.8004939626783754,0.29554540262707024,-0.009870655632108379
0.8004939626783754,0.2964020559680183,-0.010932039346738427
0.8013172338090011,0.2964020559680183,-0.011676267677584291
0.8013172338090011,0.29697315819531694,-0.012233488954308681
0.8018660812294183,0.29697315819531694,-0.012736630270455858
0.8018660812294183,0.2972587093089663,-0.013262647084728747
0.8026893523600439,0.2972587093089663,-0.015325454533539902
0.8026893523600439,0.29811536264991434,-0.015778122327099527
0.8032381997804611,0.29811536264991434,-0.016468603212853435
0.8032381997804611,0.298686464877213,-0.01782731646793429
0.8035126234906695,0.298686464877213,-0.018934767783447444
0.8035126234906695,0.29897201599086237,-0.019157286549491066
0.8037870472008781,0.29897201599086237,-0.019493984420538353
0.8037870472008781,0.29925756710451173,-0.020369177996226014
0.8040614709110867,0.29925756710451173,-0.020693380776675437
0.8040614709110867,0.30097087378640774,-0.022643111782070853
0.8043358946212953,0.30097087378640774,-0.02438739183497924
0.8043358946212953,0.30154197601370647,-0.025140978836061124
0.8046103183315039,0.30154197601370647,-0.025210990700031473
0.8046103183315039,0.3023986293546545,-0.028628362105533163
0.8048847420417125,0.3023986293546545,-0.03012481505447235
0.8048847420417125,0.30354083380925184,-0.03452004472883869
0.8054335894621295,0.30354083380925184,-0.034988128865389885
0.8054335894621295,0.3038263849229012,-0.03561464756338135
0.8062568605927553,0.3038263849229012,-0.03626477775987142
0.8062568605927553,0.30468303826384924,-0.03798185731799881
0.8065312843029637,0.30468303826384924,-0.03920622501683652
0.8065312843029637,0.30496858937749854,-0.039748133290894834
0.8073545554335895,0.30496858937749854,-0.04185598029122412
0.8073545554335895,0.3052541404911479,-0.04369993124869848
0.807628979143798,0.3052541404911479,-0.04491939447726429
0.807628979143798,0.3058252427184466,-0.045460991889344445
0.8079034028540066,0.3058252427184466,-0.04571632144441357
0.8079034028540066,0.30611079383209594,-0.04589796808345221
0.8081778265642151,0.30611079383209594,-0.04765322436465586
0.8081778265642151,0.3066818960593946,-0.048104077539651686
0.8084522502744237,0.3066818960593946,-0.04911777565614645
0.8084522502744237,0.30725299828669334,-0.049991761354143356
0.8087266739846323,0.30725299828669334,-0.050485740208871484
0.8087266739846323,0.307824100513992,-0.05152913652889308
0.8090010976948409,0.307824100513992,-0.05204093222401935
0.8090010976948409,0.30868075385494004,-0.054647223497377335
0.8095499451152579,0.30868075385494004,-0.056194196437216966
0.8095499451152579,0.3089663049685894,-0.05732978899545999
0.8106476399560922,0.3089663049685894,-0.05838495058308552
0.8106476399560922,0.30982295830953743,-0.06056040208623221
0.8111964873765093,0.30982295830953743,-0.06146600302092004
0.8111964873765093,0.31010850942318674,-0.0617511051423742
0.8114709110867179,0.31010850942318674,-0.062261173318539594
0.8114709110867179,0.3106796116504854,-0.06251881879844107
0.8122941822173436,0.3106796116504854,-0.06384542319514369
0.8122941822173436,0.31125071387778414,-0.06445897857424757
0.8125686059275521,0.31125071387778414,-0.06461195705552875
0.8125686059275521,0.31153626499143344,-0.06588339179297814
0.8128430296377607,0.31153626499143344,-0.06616377946757529
0.8128430296377607,0.3123929183323815,-0.06708085492250832
0.8142151481888035,0.3123929183323815,-0.07386162238410582
0.8142151481888035,0.31382067390062823,-0.07847682756620883
0.814489571899012,0.31382067390062823,-0.07850022801032147
0.814489571899012,0.31410622501427754,-0.07934322698161606
0.8150384193194292,0.31410622501427754,-0.08008850175358179
0.8150384193194292,0.31467732724157627,-0.08201791834182295
0.8153128430296378,0.31467732724157627,-0.08211659054072279
0.8153128430296378,0.31610508280982297,-0.08568196571995362
0.8155872667398463,0.31610508280982297,-0.0865622706406623
0.8155872667398463,0.316961736150771,-0.08800052892419624
0.8158616904500549,0.316961736150771,-0.08876432556293329
0.8158616904500549,0.3183894917190177,-0.09224814577818358
0.8161361141602634,0.3183894917190177,-0.09371338322261774
0.8161361141602634,0.31867504283266707,-0.09388755031081802
0.8177826564215148,0.31867504283266707,-0.09703510962290113
0.8177826564215148,0.3195316961736151,-0.09877456118627909
0.8180570801317234,0.3195316961736151,-0.09973157902792423
0.8180570801317234,0.3198172472872644,-0.10023849053186046
0.818880351262349,0.3198172472872644,-0.10131139894768787
0.818880351262349,0.32010279840091377,-0.10159335332002262
0.8191547749725576,0.32010279840091377,-0.10225837285584632
0.8191547749725576,0.32038834951456313,-0.1028854158488463
0.8194291986827662,0.32038834951456313,-0.10308590793763245
0.8194291986827662,0.32067390062821244,-0.10339180683295329
0.8197036223929748,0.32067390062821244,-0.10375272264503016
0.8197036223929748,0.32124500285551116,-0.10430695766172715
0.8202524698133918,0.32124500285551116,-0.10470765249333497
0.8202524698133918,0.32153055396916047,-0.10481646561430996
0.8205268935236004,0.32153055396916047,-0.10487676015633579
0.8205268935236004,0.3223872073101085,-0.10758382131795247
0.820801317233809,0.3223872073101085,-0.10799107029577121
0.820801317233809,0.32267275842375787,-0.10821086163923982
0.8213501646542262,0.32267275842375787,-0.10888067972935217
0.8213501646542262,0.3229583095374072,-0.11009251588839603
0.8216245883644346,0.3229583095374072,-0.11085906505274118
0.8216245883644346,0.32324386065105654,-0.11093924406942474
0.8218990120746432,0.32324386065105654,-0.11188778456500809
0.8218990120746432,0.3235294117647059,-0.11334345438546184
0.8221734357848518,0.3235294117647059,-0.11415121873865502
0.8221734357848518,0.32410051399200457,-0.11460666415658655
0.8229967069154775,0.32410051399200457,-0.11664364752770567
0.8229967069154775,0.32438606510565393,-0.11671825621397452
0.823271130625686,0.32438606510565393,-0.11722507286291578
0.823271130625686,0.32724157624214734,-0.1241182474339772
0.8246432491767288,0.32724157624214734,-0.12908795045480542
0.8246432491767288,0.32866933181039404,-0.13144940207338446
0.8249176728869374,0.32866933181039404,-0.13214953082068542
0.8249176728869374,0.3289548829240434,-0.13250456356005474
0.8254665203073546,0.3289548829240434,-0.13405583173775643
0.8254665203073546,0.32924043403769276,-0.1343571379189536
0.8260153677277717,0.32924043403769276,-0.13466470415389303
0.8260153677277717,0.33066818960593947,-0.1380249723872346
0.8268386388583974,0.33066818960593947,-0.13951692583485115
0.8268386388583974,0.33123929183323814,-0.13974717517312535
0.8273874862788145,0.33123929183323814,-0.1422986985773919
0.8273874862788145,0.33181039406053686,-0.1439860749120478
0.827661909989023,0.33181039406053686,-0.1445450511928385
0.827661909989023,0.33266704740148484,-0.14705894911506218
0.8279363336992316,0.33266704740148484,-0.147372992233678
0.8279363336992316,0.33380925185608223,-0.1492863821412503
0.8282107574094402,0.33380925185608223,-0.14954213584088255
0.8282107574094402,0.3340948029697316,-0.14978557026325728
0.8284851811196488,0.3340948029697316,-0.15235988017583418
0.8284851811196488,0.33466590519703027,-0.15338337729484114
0.829582875960483,0.33466590519703027,-0.15603179199829825
0.829582875960483,0.3355225585379783,-0.15782471922467572
0.8298572996706916,0.3355225585379783,-0.15797130454998037
0.8298572996706916,0.33609366076527697,-0.15878434037755057
0.8301317233809001,0.33609366076527697,-0.16173810408810912
0.8301317233809001,0.33637921187892633,-0.16336265916115383
0.8306805708013172,0.33637921187892633,-0.16412235357020116
0.8306805708013172,0.3366647629925757,-0.16478155371788294
0.8312294182217344,0.3366647629925757,-0.1655123117563872
0.8312294182217344,0.33780696744717303,-0.16648756609818588
0.8317782656421515,0.33780696744717303,-0.1673277769507206
0.8317782656421515,0.3380925185608224,-0.16824594619421002
0.8323271130625686,0.3380925185608224,-0.16967732891203569
0.8323271130625686,0.3383780696744717,-0.17038546033703045
0.8326015367727772,0.3383780696744717,-0.17150596171861449
